endTime,addr,countSuccess,totalTimeout,consecutiveTimeout,code,affected
1654718857,209.235.148.181:80,0,3,3,timeout,unknown
1654718857,194.163.223.101:80,0,3,3,timeout,unknown
1654718857,66.175.46.50:80,0,3,3,timeout,unknown
1654718857,63.160.185.123:80,0,3,3,timeout,unknown
1654718857,158.228.133.223:80,0,3,3,timeout,unknown
1654718857,216.251.45.211:80,0,3,3,timeout,unknown
1654718857,209.235.156.68:80,0,3,3,timeout,unknown
1654718857,223.164.100.6:80,0,3,3,timeout,unknown
1654718857,163.197.106.124:80,0,3,3,timeout,unknown
1654718857,63.160.189.205:80,0,3,3,timeout,unknown
1654718857,63.160.183.130:80,0,3,3,timeout,unknown
1654718857,95.159.58.253:80,0,3,3,timeout,unknown
1654718857,158.228.215.195:80,0,3,3,timeout,unknown
1654718857,85.254.1.133:80,0,3,3,timeout,unknown
1654718857,85.254.7.177:80,0,3,3,timeout,unknown
1654718857,216.55.155.254:80,0,3,3,timeout,unknown
1654718857,223.164.91.159:80,0,3,3,timeout,unknown
1654718857,185.118.115.173:80,0,3,3,timeout,unknown
1654718857,163.197.80.70:80,0,3,3,timeout,unknown
1654718857,207.170.148.97:80,0,3,3,timeout,unknown
1654718857,195.180.193.240:80,0,3,3,timeout,unknown
1654718857,223.164.117.223:80,0,3,3,timeout,unknown
1654718857,223.164.40.178:80,0,3,3,timeout,unknown
1654718857,207.170.178.143:80,0,3,3,timeout,unknown
1654718857,95.159.19.125:80,0,3,3,timeout,unknown
1654718857,209.235.132.186:80,0,3,3,timeout,unknown
1654718857,223.164.87.145:80,0,3,3,timeout,unknown
1654718857,219.84.225.85:80,0,3,3,timeout,unknown
1654718857,163.197.64.94:80,0,3,3,timeout,unknown
1654718857,81.252.245.202:80,0,3,3,timeout,unknown
1654718857,85.254.0.201:80,0,3,3,timeout,unknown
1654718857,14.241.193.122:80,0,3,3,timeout,unknown
1654718857,216.251.37.198:80,0,3,3,timeout,unknown
1654718857,223.164.97.163:80,0,3,3,timeout,unknown
1654718857,64.29.144.232:80,0,3,3,timeout,unknown
1654718857,66.42.34.192:80,0,3,3,timeout,unknown
1654718857,91.136.29.166:80,0,3,3,timeout,unknown
1654718857,216.251.35.9:80,0,3,3,timeout,unknown
1654718857,14.241.195.222:80,0,3,3,timeout,unknown
1654718857,194.195.33.237:80,0,3,3,timeout,unknown
1654718857,157.230.41.210:80,0,3,3,timeout,unknown
1654718857,219.84.230.61:80,0,3,3,timeout,unknown
1654718857,95.159.23.245:80,0,3,3,timeout,unknown
1654718857,223.164.68.60:80,0,3,3,timeout,unknown
1654718857,142.93.190.251:80,0,3,3,timeout,unknown
1654718857,95.159.18.69:80,0,3,3,timeout,unknown
1654718857,69.49.104.186:80,0,3,3,timeout,unknown
1654718857,69.156.245.126:80,0,3,3,timeout,unknown
1654718857,163.197.83.73:80,0,3,3,timeout,unknown
1654718857,95.159.36.60:80,0,3,3,timeout,unknown
1654718857,66.175.28.78:80,0,3,3,timeout,unknown
1654718857,219.84.224.4:80,0,3,3,timeout,unknown
1654718857,95.159.34.99:80,0,3,3,timeout,unknown
1654718857,219.84.226.195:80,0,3,3,timeout,unknown
1654718857,91.136.25.55:80,0,3,3,timeout,unknown
1654718857,63.160.180.207:80,0,3,3,timeout,unknown
1654718857,209.216.67.72:80,0,3,3,timeout,unknown
1654718857,66.42.39.31:80,0,3,3,timeout,unknown
1654718857,64.29.151.231:80,0,3,3,timeout,unknown
1654718857,157.230.40.124:80,0,3,3,timeout,unknown
1654718857,158.228.194.100:80,0,3,3,timeout,unknown
1654718857,66.175.52.109:80,0,3,3,timeout,unknown
1654718857,63.160.178.2:80,0,3,3,timeout,unknown
1654718857,219.84.229.88:80,0,3,3,timeout,unknown
1654718857,219.84.233.138:80,0,3,3,timeout,unknown
1654718857,81.252.247.17:80,0,3,3,timeout,unknown
1654718857,207.170.158.96:80,0,3,3,timeout,unknown
1654718857,158.228.138.33:80,0,3,3,timeout,unknown
1654718857,14.241.194.151:80,0,3,3,timeout,unknown
1654718857,95.159.54.149:80,0,3,3,timeout,unknown
1654718857,223.164.101.37:80,0,3,3,timeout,unknown
1654718857,64.29.146.192:80,0,3,3,timeout,unknown
1654718857,216.251.39.76:80,0,3,3,timeout,unknown
1654718857,199.250.213.7:80,0,0,0,dial tcp 199.250.213.7:80: connect: connection refused,unknown
1654718857,95.159.19.240:80,0,3,3,timeout,unknown
1654718857,207.170.182.158:80,0,3,3,timeout,unknown
1654718857,209.216.93.52:80,0,3,3,timeout,unknown
1654718858,156.67.210.165:80,0,0,0,dial tcp 156.67.210.165:80: connect: no route to host,unknown
1654718858,47.244.241.32:80,1,3,3,timeout,true
1654718858,66.42.43.213:80,1,3,3,timeout,true
1654718858,157.230.46.128:80,1,3,3,timeout,true
1654718858,139.180.144.4:80,1,3,3,timeout,true
1654718858,219.84.228.192:80,0,3,3,timeout,unknown
1654718858,23.10.208.176:80,25,0,0,,false
1654718858,23.10.215.184:80,25,0,0,,false
1654718858,23.10.218.127:80,25,0,0,,false
1654718859,23.10.203.10:80,25,0,0,,false
1654718859,23.33.250.178:80,25,0,0,,false
1654718859,23.10.208.76:80,25,0,0,,false
1654718859,23.35.185.253:80,25,0,0,,false
1654718859,23.59.66.39:80,25,0,0,,false
1654718859,209.182.195.243:80,25,0,0,,false
1654718859,23.59.66.147:80,25,0,0,,false
1654718859,23.10.204.243:80,25,0,0,,false
1654718859,173.247.244.188:80,25,0,0,,false
1654718859,23.10.218.77:80,25,0,0,,false
1654718859,192.249.113.253:80,25,0,0,,false
1654718859,156.67.77.12:80,25,0,0,,false
1654718859,64.29.150.83:80,0,3,3,timeout,unknown
1654718859,192.249.112.130:80,25,0,0,,false
1654718859,153.92.6.250:80,0,0,0,dial tcp 153.92.6.250:80: connect: connection refused,unknown
1654718859,223.164.48.117:80,2,3,3,timeout,true
1654718859,223.164.24.53:80,2,3,3,timeout,true
1654718859,223.164.104.73:80,2,3,3,timeout,true
1654718859,223.164.95.2:80,2,3,3,timeout,true
1654718859,139.180.148.232:80,0,0,0,dial tcp 139.180.148.232:80: connect: connection refused,unknown
1654718860,186.65.212.49:80,2,3,3,timeout,true
1654718860,69.156.241.190:80,25,0,0,,false
1654718860,142.93.180.241:80,25,0,0,,false
1654718860,219.84.230.11:80,0,3,3,timeout,unknown
1654718860,157.230.33.16:80,25,0,0,,false
1654718860,69.49.118.156:80,25,0,0,,false
1654718860,209.216.83.90:80,25,0,0,,false
1654718860,207.170.147.231:80,0,3,3,timeout,unknown
1654718860,69.156.241.132:80,25,0,0,,false
1654718860,66.226.66.55:80,25,0,0,,false
1654718860,209.216.94.86:80,25,0,0,,false
1654718860,149.115.17.82:80,25,0,0,,false
1654718860,69.49.119.77:80,25,0,0,,false
1654718860,149.115.30.52:80,25,0,0,,false
1654718860,139.180.158.223:80,25,0,0,,false
1654718860,209.235.144.141:80,25,0,0,,false
1654718860,216.55.132.17:80,25,0,0,,false
1654718860,209.216.89.156:80,25,0,0,,false
1654718860,149.115.30.216:80,25,0,0,,false
1654718861,149.115.20.163:80,25,0,0,,false
1654718861,155.97.34.28:80,3,3,3,timeout,true
1654718861,66.175.24.50:80,25,0,0,,false
1654718861,69.156.241.150:80,25,0,0,,false
1654718861,52.84.212.51:80,25,0,0,,false
1654718861,108.139.241.38:80,25,0,0,,false
1654718861,18.66.221.39:80,25,0,0,,false
1654718861,52.222.172.194:80,25,0,0,,false
1654718861,52.84.212.212:80,25,0,0,,false
1654718861,18.65.80.176:80,25,0,0,,false
1654718861,18.66.196.49:80,25,0,0,,false
1654718861,108.139.223.52:80,25,0,0,,false
1654718861,18.65.65.33:80,25,0,0,,false
1654718861,108.139.254.90:80,25,0,0,,false
1654718862,18.66.211.117:80,25,0,0,,false
1654718862,52.222.173.60:80,25,0,0,,false
1654718862,18.65.73.191:80,25,0,0,,false
1654718862,18.66.197.84:80,25,0,0,,false
1654718862,18.66.206.164:80,25,0,0,,false
1654718862,18.65.83.123:80,25,0,0,,false
1654718862,108.139.236.170:80,25,0,0,,false
1654718862,52.84.40.156:80,25,0,0,,false
1654718862,185.229.115.177:80,25,0,0,,false
1654718862,108.139.236.249:80,25,0,0,,false
1654718862,108.139.240.77:80,25,0,0,,false
1654718862,52.84.172.234:80,25,0,0,,false
1654718862,52.222.172.226:80,25,0,0,,false
1654718862,108.139.247.150:80,25,0,0,,false
1654718862,108.156.3.131:80,25,0,0,,false
1654718862,18.66.212.52:80,25,0,0,,false
1654718862,108.156.4.243:80,25,0,0,,false
1654718862,108.139.255.11:80,25,0,0,,false
1654718862,108.139.242.251:80,25,0,0,,false
1654718862,18.65.85.13:80,25,0,0,,false
1654718862,45.88.197.136:80,25,0,0,,false
1654718862,18.66.196.163:80,25,0,0,,false
1654718862,18.65.83.65:80,25,0,0,,false
1654718862,52.84.179.60:80,25,0,0,,false
1654718862,108.156.5.114:80,25,0,0,,false
1654718862,108.139.217.248:80,25,0,0,,false
1654718862,18.65.81.178:80,25,0,0,,false
1654718862,45.88.197.10:80,25,0,0,,false
1654718862,18.65.79.32:80,25,0,0,,false
1654718862,104.247.74.245:80,25,0,0,,false
1654718862,194.11.155.233:80,25,0,0,,false
1654718862,223.164.54.13:80,4,3,3,timeout,true
1654718862,23.33.251.18:80,25,0,0,,false
1654718862,145.14.154.106:80,25,0,0,,false
1654718863,151.106.119.239:80,0,0,0,dial tcp 151.106.119.239:80: connect: no route to host,unknown
1654718863,158.228.205.46:80,5,3,3,timeout,true
1654718863,209.182.192.254:80,25,0,0,,false
1654718863,139.180.147.2:80,5,3,3,timeout,true
1654718863,185.237.11.141:80,25,0,0,,false
1654718863,52.222.195.102:80,25,0,0,,false
1654718863,45.14.89.38:80,25,0,0,,false
1654718863,173.231.239.244:80,0,0,0,dial tcp 173.231.239.244:80: connect: no route to host,unknown
1654718863,223.164.28.35:80,5,3,3,timeout,true
1654718863,45.14.88.77:80,25,0,0,,false
1654718863,151.106.125.216:80,25,0,0,,false
1654718864,151.106.118.99:80,25,0,0,,false
1654718864,31.220.110.124:80,25,0,0,,false
1654718864,194.163.47.81:80,25,0,0,,false
1654718864,46.17.175.138:80,25,0,0,,false
1654718864,185.211.7.189:80,25,0,0,,false
1654718864,149.115.20.99:80,25,0,0,,false
1654718864,143.204.19.82:80,25,0,0,,false
1654718864,173.231.199.160:80,0,0,0,dial tcp 173.231.199.160:80: connect: no route to host,unknown
1654718864,143.204.21.252:80,25,0,0,,false
1654718864,173.231.193.149:80,0,0,0,dial tcp 173.231.193.149:80: connect: no route to host,unknown
1654718864,143.204.24.209:80,25,0,0,,false
1654718864,143.204.23.7:80,25,0,0,,false
1654718864,45.80.181.212:80,25,0,0,,false
1654718864,143.204.60.153:80,25,0,0,,false
1654718864,193.168.192.212:80,25,0,0,,false
1654718864,143.204.16.78:80,25,0,0,,false
1654718864,108.139.93.133:80,25,0,0,,false
1654718864,143.204.57.59:80,25,0,0,,false
1654718864,143.204.58.230:80,25,0,0,,false
1654718864,108.139.96.180:80,25,0,0,,false
1654718865,108.139.87.189:80,25,0,0,,false
1654718865,95.159.14.49:80,0,0,0,dial tcp 95.159.14.49:80: connect: connection refused,unknown
1654718865,108.139.87.240:80,25,0,0,,false
1654718865,199.250.208.92:80,0,0,0,dial tcp 199.250.208.92:80: connect: no route to host,unknown
1654718865,194.163.36.139:80,25,0,0,,false
1654718865,194.163.41.20:80,25,0,0,,false
1654718865,156.67.212.125:80,25,0,0,,false
1654718865,209.182.195.171:80,25,0,0,,false
1654718866,156.67.223.51:80,25,0,0,,false
1654718866,156.67.209.146:80,25,0,0,,false
1654718866,45.130.230.55:80,25,0,0,,false
1654718866,158.228.158.46:80,0,1,1,dial tcp 158.228.158.46:80: connect: connection refused,unknown
1654718866,156.67.221.41:80,25,0,0,,false
1654718866,46.17.173.27:80,25,0,0,,false
1654718867,45.80.183.50:80,0,0,0,dial tcp 45.80.183.50:80: connect: no route to host,unknown
1654718867,194.163.42.71:80,25,0,0,,false
1654718867,163.197.124.154:80,1,4,3,timeout,true
1654718867,163.197.109.13:80,1,4,3,timeout,true
1654718867,158.228.204.142:80,1,4,3,timeout,true
1654718867,104.152.111.172:80,0,0,0,dial tcp 104.152.111.172:80: connect: no route to host,unknown
1654718867,194.163.43.193:80,25,0,0,,false
1654718867,46.17.174.225:80,0,1,1,dial tcp 46.17.174.225:80: connect: no route to host,unknown
1654718868,108.139.94.144:80,25,0,0,,false
1654718868,156.67.67.74:80,25,1,0,,false
1654718869,151.106.112.241:80,7,0,0,dial tcp 151.106.112.241:80: connect: connection refused,unknown
1654718869,163.197.120.148:80,3,4,3,timeout,true
1654718869,95.159.40.201:80,0,3,3,timeout,unknown
1654718870,217.21.70.218:80,0,1,1,dial tcp 217.21.70.218:80: connect: no route to host,unknown
1654718870,45.90.230.126:80,9,0,0,dial tcp 45.90.230.126:80: connect: no route to host,unknown
1654718870,151.106.112.184:80,4,0,0,dial tcp 151.106.112.184:80: connect: no route to host,unknown
1654718870,151.106.122.101:80,3,0,0,dial tcp 151.106.122.101:80: connect: no route to host,unknown
1654718870,45.13.133.224:80,9,0,0,dial tcp 45.13.133.224:80: connect: no route to host,unknown
1654718870,45.80.181.54:80,9,0,0,dial tcp 45.80.181.54:80: connect: no route to host,unknown
1654718871,5.181.217.39:80,9,0,0,dial tcp 5.181.217.39:80: connect: no route to host,unknown
1654718871,156.67.214.142:80,23,1,0,dial tcp 156.67.214.142:80: connect: no route to host,unknown
1654718871,151.106.117.136:80,10,0,0,dial tcp 151.106.117.136:80: connect: no route to host,unknown
1654718871,194.163.41.7:80,10,0,0,dial tcp 194.163.41.7:80: connect: no route to host,unknown
1654718871,194.163.40.72:80,10,0,0,dial tcp 194.163.40.72:80: connect: no route to host,unknown
1654718871,45.13.254.246:80,10,0,0,dial tcp 45.13.254.246:80: connect: no route to host,unknown
1654718871,158.228.133.43:80,0,1,1,dial tcp 158.228.133.43:80: connect: network is unreachable,unknown
1654718871,158.228.197.138:80,0,1,1,dial tcp 158.228.197.138:80: connect: network is unreachable,unknown
1654718871,217.21.65.28:80,25,1,0,,false
1654718871,223.164.82.221:80,8,3,3,timeout,true
1654718872,91.136.20.115:80,25,0,0,,false
1654718873,83.136.217.37:80,6,0,0,dial tcp 83.136.217.37:80: connect: no route to host,unknown
1654718876,194.163.217.57:80,1,5,3,timeout,true
1654718877,69.49.97.186:80,2,5,3,timeout,true
1654718877,194.195.35.86:80,2,5,3,timeout,true
1654718878,81.252.255.5:80,0,3,3,timeout,unknown
1654718879,85.254.11.174:80,3,5,3,timeout,true
1654718879,194.195.36.123:80,3,5,3,timeout,true
1654718879,163.197.126.18:80,4,5,3,timeout,true
1654718880,181.200.62.253:80,5,4,3,timeout,true
1654718880,201.187.229.169:80,5,4,3,timeout,true
1654718881,158.228.148.222:80,0,2,2,dial tcp 158.228.148.222:80: connect: network is unreachable,unknown
1654718882,223.164.45.73:80,10,4,3,timeout,true
1654718882,223.164.83.38:80,10,4,3,timeout,true
1654718884,158.228.221.229:80,0,3,3,timeout,unknown
1654718884,158.228.214.58:80,0,3,3,timeout,unknown
1654718884,219.84.228.21:80,0,3,3,timeout,unknown
1654718884,85.254.7.231:80,0,3,3,timeout,unknown
1654718884,209.216.95.161:80,0,3,3,timeout,unknown
1654718884,223.164.24.60:80,0,3,3,timeout,unknown
1654718884,95.159.55.40:80,0,3,3,timeout,unknown
1654718884,47.244.245.87:80,0,3,3,timeout,unknown
1654718884,95.159.45.251:80,0,3,3,timeout,unknown
1654718884,209.216.73.6:80,0,3,3,timeout,unknown
1654718884,223.164.110.180:80,0,3,3,timeout,unknown
1654718884,95.159.29.30:80,0,3,3,timeout,unknown
1654718884,209.216.88.5:80,0,3,3,timeout,unknown
1654718884,216.251.45.81:80,0,3,3,timeout,unknown
1654718884,207.170.188.168:80,0,3,3,timeout,unknown
1654718884,69.49.102.44:80,0,3,3,timeout,unknown
1654718884,209.235.147.36:80,0,3,3,timeout,unknown
1654718884,69.49.117.202:80,0,3,3,timeout,unknown
1654718884,95.159.9.215:80,0,3,3,timeout,unknown
1654718884,195.180.199.223:80,0,3,3,timeout,unknown
1654718884,207.170.185.2:80,0,3,3,timeout,unknown
1654718884,66.175.26.92:80,0,3,3,timeout,unknown
1654718884,223.164.17.147:80,0,3,3,timeout,unknown
1654718884,163.197.90.4:80,0,3,3,timeout,unknown
1654718884,173.231.202.54:80,0,3,3,timeout,unknown
1654718884,157.230.45.202:80,0,3,3,timeout,unknown
1654718884,216.251.37.151:80,0,3,3,timeout,unknown
1654718884,207.170.179.109:80,0,3,3,timeout,unknown
1654718884,163.197.72.48:80,0,3,3,timeout,unknown
1654718884,64.29.150.249:80,0,3,3,timeout,unknown
1654718884,163.197.83.32:80,0,3,3,timeout,unknown
1654718884,209.216.71.45:80,0,3,3,timeout,unknown
1654718884,209.216.86.246:80,0,3,3,timeout,unknown
1654718884,207.170.146.55:80,0,3,3,timeout,unknown
1654718884,209.235.149.203:80,0,3,3,timeout,unknown
1654718884,95.159.5.167:80,0,3,3,timeout,unknown
1654718884,219.84.233.246:80,0,3,3,timeout,unknown
1654718884,223.164.42.158:80,0,3,3,timeout,unknown
1654718884,47.244.254.251:80,0,0,0,dial tcp 47.244.254.251:80: connect: connection refused,unknown
1654718884,47.244.245.113:80,0,0,0,dial tcp 47.244.245.113:80: connect: connection refused,unknown
1654718885,95.159.22.95:80,0,3,3,timeout,unknown
1654718885,163.197.117.153:80,1,3,3,timeout,true
1654718885,157.230.47.73:80,1,3,3,timeout,true
1654718885,223.164.79.164:80,1,3,3,timeout,true
1654718885,23.10.207.39:80,25,0,0,,false
1654718885,23.10.193.249:80,25,0,0,,false
1654718885,163.197.117.237:80,0,3,3,timeout,unknown
1654718886,158.228.200.225:80,0,3,3,timeout,unknown
1654718886,23.10.195.100:80,25,0,0,,false
1654718886,144.208.66.120:80,25,0,0,,false
1654718886,23.35.184.22:80,25,0,0,,false
1654718886,66.175.25.32:80,0,3,3,timeout,unknown
1654718886,104.152.109.179:80,25,0,0,,false
1654718886,74.124.202.243:80,25,0,0,,false
1654718886,63.160.178.6:80,0,3,3,timeout,unknown
1654718886,194.163.47.146:80,25,0,0,,false
1654718886,69.49.104.112:80,0,3,3,timeout,unknown
1654718886,209.216.73.193:80,0,3,3,timeout,unknown
1654718886,207.170.144.7:80,0,3,3,timeout,unknown
1654718887,104.152.111.96:80,25,0,0,,false
1654718887,173.231.205.6:80,25,0,0,,false
1654718887,74.124.211.91:80,0,0,0,dial tcp 74.124.211.91:80: connect: no route to host,unknown
1654718887,66.175.53.182:80,0,3,3,timeout,unknown
1654718887,195.110.59.106:80,0,3,3,timeout,unknown
1654718887,158.228.150.232:80,0,3,3,timeout,unknown
1654718887,47.244.241.36:80,0,3,3,timeout,unknown
1654718887,23.35.187.96:80,25,0,0,,false
1654718887,66.226.70.95:80,25,0,0,,false
1654718888,156.67.76.100:80,25,0,0,,false
1654718888,194.195.45.200:80,3,6,3,timeout,true
1654718888,173.231.199.178:80,25,0,0,,false
1654718888,85.254.14.177:80,1,3,3,timeout,true
1654718888,216.251.39.157:80,0,3,3,timeout,unknown
1654718888,95.159.5.35:80,0,3,3,timeout,unknown
1654718888,209.235.151.175:80,0,3,3,timeout,unknown
1654718888,108.156.0.57:80,25,0,0,,false
1654718888,18.66.218.24:80,25,0,0,,false
1654718888,141.136.33.161:80,25,0,0,,false
1654718888,209.235.148.143:80,0,3,3,timeout,unknown
1654718888,18.65.78.89:80,25,0,0,,false
1654718889,52.84.173.162:80,25,0,0,,false
1654718889,52.222.195.31:80,25,0,0,,false
1654718889,91.136.20.187:80,25,0,0,,false
1654718889,216.55.154.122:80,0,3,3,timeout,unknown
1654718889,91.136.27.252:80,0,3,3,timeout,unknown
1654718889,85.254.0.179:80,0,3,3,timeout,unknown
1654718889,207.170.146.196:80,0,3,3,timeout,unknown
1654718889,139.180.152.2:80,0,3,3,timeout,unknown
1654718889,95.159.23.141:80,0,3,3,timeout,unknown
1654718889,142.93.184.174:80,2,3,3,timeout,true
1654718889,158.228.194.65:80,0,3,3,timeout,unknown
1654718889,223.164.47.163:80,0,3,3,timeout,unknown
1654718889,223.164.34.42:80,0,3,3,timeout,unknown
1654718889,108.156.4.156:80,25,0,0,,false
1654718889,18.65.85.128:80,25,0,0,,false
1654718889,194.163.210.80:80,4,6,3,timeout,true
1654718889,108.139.226.14:80,25,0,0,,false
1654718889,66.175.22.224:80,0,3,3,timeout,unknown
1654718889,108.139.218.45:80,25,0,0,,false
1654718889,23.33.251.246:80,25,0,0,,false
1654718890,219.84.226.160:80,0,3,3,timeout,unknown
1654718890,158.228.128.38:80,0,3,3,timeout,unknown
1654718890,18.65.82.105:80,25,0,0,,false
1654718890,207.170.144.253:80,0,3,3,timeout,unknown
1654718890,52.84.174.184:80,25,0,0,,false
1654718890,185.28.181.79:80,25,0,0,,false
1654718890,216.55.154.48:80,0,3,3,timeout,unknown
1654718890,23.10.210.53:80,25,0,0,,false
1654718890,95.159.47.130:80,0,3,3,timeout,unknown
1654718890,23.10.205.198:80,25,0,0,,false
1654718891,66.226.64.136:80,25,0,0,,false
1654718891,108.139.247.109:80,25,0,0,,false
1654718891,217.21.77.96:80,25,0,0,,false
1654718891,192.249.119.197:80,25,0,0,,false
1654718891,18.66.213.38:80,25,0,0,,false
1654718891,158.228.202.72:80,6,6,3,timeout,true
1654718891,158.228.213.75:80,6,6,3,timeout,true
1654718891,195.179.236.54:80,25,0,0,,false
1654718891,185.237.11.124:80,25,0,0,,false
1654718891,223.164.20.241:80,0,3,3,timeout,unknown
1654718891,143.204.21.117:80,25,0,0,,false
1654718891,173.231.196.33:80,25,0,0,,false
1654718891,85.254.10.161:80,13,5,3,timeout,true
1654718891,223.164.127.174:80,2,3,3,timeout,true
1654718891,66.175.22.237:80,0,3,3,timeout,unknown
1654718891,81.252.248.44:80,0,3,3,timeout,unknown
1654718892,216.55.159.205:80,25,0,0,,false
1654718892,108.156.8.99:80,25,0,0,,false
1654718892,217.21.69.172:80,25,0,0,,false
1654718892,139.180.150.216:80,0,3,3,timeout,unknown
1654718892,69.49.103.229:80,0,3,3,timeout,unknown
