endTime,addr,countSuccess,totalTimeout,consecutiveTimeout,code,affected
1679093566,103.250.47.10:80,25,0,0,,false
1679093566,167.99.30.20:80,25,0,0,,false
1679093566,104.131.164.222:80,25,0,0,,false
1679093567,159.203.101.239:80,25,0,0,,false
1679093568,159.203.121.167:80,25,0,0,,false
1679093569,45.55.222.155:80,25,0,0,,false
1679093569,138.197.76.204:80,25,0,0,,false
1679093569,45.55.126.92:80,25,0,0,,false
1679093569,159.89.254.143:80,25,0,0,,false
1679093572,104.236.4.171:80,25,0,0,,false
1679093572,45.55.98.176:80,25,0,0,,false
1679093574,201.54.86.86:80,25,0,0,,false
1679093577,45.195.158.220:80,0,5,5,timeout,unknown
1679093577,140.82.42.166:80,0,5,5,timeout,unknown
1679093586,104.156.165.109:80,8,5,5,timeout,true
1679093587,165.227.55.99:80,25,0,0,,false
1679093589,104.156.165.221:80,10,5,5,timeout,true
1679093589,107.170.97.49:80,25,0,0,,false
1679093589,192.241.182.30:80,25,0,0,,false
1679093590,188.166.133.146:80,25,0,0,,false
1679093590,159.89.159.70:80,25,0,0,,false
1679093591,165.227.22.45:80,25,0,0,,false
1679093591,104.131.142.226:80,25,0,0,,false
1679093591,207.154.219.20:80,25,0,0,,false
1679093591,162.243.131.21:80,25,0,0,,false
1679093591,198.199.95.82:80,25,0,0,,false
1679093591,178.128.102.112:80,25,0,0,,false
1679093591,128.199.187.159:80,25,0,0,,false
1679093591,178.62.59.86:80,25,0,0,,false
1679093592,167.99.99.96:80,25,0,0,,false
1679093592,138.68.253.144:80,25,0,0,,false
1679093592,206.189.235.69:80,25,0,0,,false
1679093592,178.128.155.155:80,25,0,0,,false
1679093593,138.68.122.246:80,25,0,0,,false
1679093593,159.203.45.7:80,25,0,0,,false
1679093593,159.203.0.14:80,25,0,0,,false
1679093593,188.226.143.83:80,25,0,0,,false
1679093593,188.166.79.237:80,25,0,0,,false
1679093593,46.101.51.245:80,25,0,0,,false
1679093593,165.227.245.94:80,25,0,0,,false
1679093593,188.166.163.200:80,25,0,0,,false
1679093593,206.189.197.159:80,25,0,0,,false
1679093593,207.154.237.218:80,25,0,0,,false
1679093593,167.99.131.55:80,25,0,0,,false
1679093593,159.65.122.130:80,25,0,0,,false
1679093593,139.59.141.191:80,25,0,0,,false
1679093593,82.196.8.184:80,25,0,0,,false
1679093594,165.227.163.50:80,25,0,0,,false
1679093594,167.99.230.224:80,25,0,0,,false
1679093594,167.99.129.2:80,25,0,0,,false
1679093594,128.199.24.44:80,25,0,0,,false
1679093594,46.101.231.33:80,25,0,0,,false
1679093594,167.99.128.101:80,25,0,0,,false
1679093594,46.101.1.41:80,25,0,0,,false
1679093594,159.65.110.10:80,25,0,0,,false
1679093594,188.166.226.21:80,25,0,0,,false
1679093594,138.197.212.238:80,25,0,0,,false
1679093595,198.211.104.69:80,25,0,0,,false
1679093595,206.189.27.88:80,25,0,0,,false
1679093595,128.199.79.166:80,25,0,0,,false
1679093595,104.131.180.217:80,25,0,0,,false
1679093595,206.189.31.113:80,25,0,0,,false
1679093595,165.227.32.187:80,25,0,0,,false
1679093595,188.166.121.215:80,25,0,0,,false
1679093596,165.227.137.0:80,25,0,0,,false
1679093596,128.199.66.25:80,25,0,0,,false
1679093596,46.101.100.180:80,25,0,0,,false
1679093596,138.68.130.178:80,25,0,0,,false
1679093596,188.166.93.7:80,25,0,0,,false
1679093596,46.101.164.38:80,25,0,0,,false
1679093596,159.89.16.40:80,25,0,0,,false
1679093596,206.189.125.15:80,25,0,0,,false
1679093596,128.199.112.157:80,25,0,0,,false
1679093597,165.227.114.187:80,25,0,0,,false
1679093597,138.197.96.140:80,25,0,0,,false
1679093597,139.190.96.253:80,2,7,5,timeout,true
1679093597,67.207.78.77:80,25,0,0,,false
1679093597,192.241.213.36:80,25,0,0,,false
1679093598,159.89.107.253:80,25,0,0,,false
1679093598,159.89.189.11:80,25,0,0,,false
1679093598,45.55.241.227:80,25,0,0,,false
1679093598,158.228.212.207:80,3,7,5,timeout,true
1679093599,45.55.45.21:80,25,0,0,,false
1679093599,128.199.152.56:80,25,0,0,,false
1679093599,139.59.194.245:80,25,0,0,,false
1679093600,209.97.162.36:80,25,0,0,,false
1679093600,45.55.134.60:80,25,0,0,,false
1679093600,103.29.69.34:80,25,0,0,,false
1679093600,198.211.102.236:80,25,0,0,,false
1679093601,165.227.93.200:80,25,0,0,,false
1679093602,165.227.4.128:80,25,0,0,,false
1679093602,172.105.239.205:80,25,0,0,,false
1679093602,178.62.217.51:80,25,0,0,,false
1679093602,167.99.17.45:80,25,0,0,,false
1679093603,139.59.113.104:80,25,0,0,,false
1679093603,45.55.56.178:80,25,0,0,,false
1679093604,104.156.164.55:80,23,5,5,timeout,true
1679093604,165.227.218.192:80,25,0,0,,false
1679093605,206.189.56.110:80,25,0,0,,false
1679093605,139.162.71.135:80,25,0,0,,false
1679093607,188.166.90.211:80,25,0,0,,false
1679093610,45.55.105.57:80,25,0,0,,false
1679093617,188.166.169.195:80,25,0,0,,false
1679093618,198.211.124.187:80,25,0,0,,false
1679093618,63.160.115.166:80,5,9,5,timeout,true
1679093619,47.57.186.6:80,25,0,0,,false
1679093619,128.199.35.241:80,25,0,0,,false
1679093620,67.205.172.4:80,25,0,0,,false
1679093620,207.154.200.75:80,25,0,0,,false
1679093620,138.68.226.146:80,25,0,0,,false
1679093620,159.203.54.62:80,25,0,0,,false
1679093621,45.55.8.183:80,25,0,0,,false
1679093622,206.189.116.181:80,25,0,0,,false
1679093622,138.68.128.39:80,25,0,0,,false
1679093622,139.59.85.28:80,25,0,0,,false
1679093622,188.166.126.59:80,25,0,0,,false
1679093622,165.227.192.191:80,25,0,0,,false
1679093622,159.65.240.195:80,25,0,0,,false
1679093623,178.62.193.69:80,25,0,0,,false
1679093623,103.240.184.161:80,25,0,0,,false
1679093623,67.205.139.140:80,25,0,0,,false
1679093624,174.138.110.220:80,25,0,0,,false
1679093624,138.68.104.129:80,25,0,0,,false
1679093624,37.139.25.28:80,25,0,0,,false
1679093624,192.241.188.172:80,25,0,0,,false
1679093624,46.101.81.94:80,25,0,0,,false
1679093624,188.166.123.211:80,25,0,0,,false
1679093624,139.59.53.180:80,25,0,0,,false
1679093624,167.99.179.212:80,25,0,0,,false
1679093625,46.101.131.92:80,25,0,0,,false
1679093625,159.203.39.30:80,25,0,0,,false
1679093625,207.154.231.41:80,25,0,0,,false
1679093625,46.101.173.245:80,25,0,0,,false
1679093625,207.154.229.221:80,25,0,0,,false
1679093625,162.243.164.9:80,25,0,0,,false
1679093625,167.99.131.67:80,25,0,0,,false
1679093625,138.68.234.119:80,25,0,0,,false
1679093625,107.170.210.86:80,25,0,0,,false
1679093625,206.189.111.145:80,25,0,0,,false
1679093626,188.166.132.5:80,25,0,0,,false
1679093626,206.189.68.89:80,25,0,0,,false
1679093626,159.203.63.8:80,25,0,0,,false
1679093626,165.227.143.179:80,25,0,0,,false
1679093626,82.196.9.60:80,25,0,0,,false
1679093626,206.189.238.181:80,25,0,0,,false
1679093626,45.55.102.102:80,25,0,0,,false
1679093626,146.185.164.74:80,25,0,0,,false
1679093626,188.166.93.43:80,25,0,0,,false
1679093626,188.166.60.95:80,25,0,0,,false
1679093626,128.199.71.87:80,25,0,0,,false
1679093627,209.97.167.71:80,25,0,0,,false
1679093627,174.138.29.78:80,25,0,0,,false
1679093627,209.97.143.181:80,25,0,0,,false
1679093627,207.154.199.234:80,25,0,0,,false
1679093628,159.89.153.54:80,25,0,0,,false
1679093628,192.241.161.12:80,25,0,0,,false
1679093628,178.128.114.107:80,25,0,0,,false
1679093628,159.89.239.34:80,25,0,0,,false
1679093629,159.65.168.157:80,25,0,0,,false
1679093629,139.59.13.210:80,25,0,0,,false
1679093629,68.183.177.19:80,25,0,0,,false
1679093629,128.199.55.212:80,25,0,0,,false
1679093629,104.248.153.172:80,25,0,0,,false
1679093629,192.241.159.8:80,25,0,0,,false
1679093630,159.89.42.104:80,25,0,0,,false
1679093631,138.197.229.43:80,25,0,0,,false
1679093631,138.68.137.118:80,25,0,0,,false
1679093631,67.205.174.246:80,25,0,0,,false
1679093631,174.138.23.215:80,25,0,0,,false
1679093632,159.203.183.95:80,25,0,0,,false
1679093632,128.199.91.47:80,25,0,0,,false
1679093632,165.227.106.186:80,25,0,0,,false
1679093632,178.62.126.154:80,25,0,0,,false
1679093632,68.183.183.105:80,25,0,0,,false
1679093633,163.47.9.127:80,25,0,0,,false
1679093633,139.59.3.210:80,25,0,0,,false
1679093634,128.199.85.92:80,25,0,0,,false
1679093634,104.131.39.239:80,25,0,0,,false
1679093634,159.203.93.225:80,25,0,0,,false
1679093635,188.166.193.213:80,25,0,0,,false
1679093635,128.199.201.225:80,25,0,0,,false
1679093635,165.227.235.53:80,25,0,0,,false
1679093636,68.183.228.188:80,25,0,0,,false
1679093636,68.183.188.14:80,25,0,0,,false
1679093636,128.199.185.21:80,25,0,0,,false
1679093637,178.128.52.96:80,25,0,0,,false
1679093638,178.62.239.22:80,25,0,0,,false
1679093639,172.104.68.55:80,25,0,0,,false
1679093640,139.59.87.47:80,25,0,0,,false
1679093641,159.89.208.203:80,25,0,0,,false
1679093641,139.162.80.35:80,25,0,0,,false
1679093647,158.228.219.151:80,6,12,5,timeout,true
1679093649,138.68.125.174:80,25,0,0,,false
1679093649,198.199.93.222:80,25,0,0,,false
1679093651,167.99.196.69:80,25,0,0,,false
1679093651,188.166.153.110:80,25,0,0,,false
1679093651,184.26.254.4:80,25,0,0,,false
1679093651,159.89.234.61:80,25,0,0,,false
1679093651,139.59.31.195:80,25,0,0,,false
1679093651,139.59.58.38:80,25,0,0,,false
1679093652,184.25.226.61:80,25,0,0,,false
1679093652,159.65.2.60:80,25,0,0,,false
1679093653,128.199.142.136:80,25,0,0,,false
1679093653,209.97.143.221:80,25,0,0,,false
1679093653,178.62.119.53:80,25,0,0,,false
1679093653,213.171.204.20:80,25,0,0,,false
1679093653,188.166.54.153:80,25,0,0,,false
1679093654,178.128.107.13:80,25,0,0,,false
1679093654,184.30.172.63:80,25,0,0,,false
1679093654,138.68.142.227:80,25,0,0,,false
1679093654,104.18.21.210:80,25,0,0,,false
1679093655,46.101.24.214:80,25,0,0,,false
1679093655,23.52.249.201:80,25,0,0,,false
1679093655,212.30.35.12:80,25,0,0,,false
1679093655,23.13.80.67:80,25,0,0,,false
1679093655,23.42.210.125:80,25,0,0,,false
1679093656,23.77.148.213:80,25,0,0,,false
1679093656,165.227.84.152:80,25,0,0,,false
1679093656,104.68.237.80:80,25,0,0,,false
1679093656,174.138.26.149:80,25,0,0,,false
1679093656,23.73.187.176:80,25,0,0,,false
1679093656,46.101.173.76:80,25,0,0,,false
1679093656,23.3.87.13:80,25,0,0,,false
1679093656,159.45.141.32:80,6,13,5,timeout,true
1679093656,184.26.147.176:80,25,0,0,,false
1679093656,45.55.236.146:80,25,0,0,,false
1679093656,23.77.213.24:80,25,0,0,,false
1679093656,104.108.15.59:80,25,0,0,,false
1679093657,23.50.228.52:80,25,0,0,,false
1679093657,128.199.101.73:80,25,0,0,,false
1679093657,23.42.59.221:80,25,0,0,,false
1679093657,143.110.180.185:80,25,0,0,,false
1679093657,104.108.222.23:80,25,0,0,,false
1679093658,23.2.240.44:80,25,0,0,,false
1679093658,23.207.10.225:80,25,0,0,,false
1679093658,163.172.99.215:80,25,0,0,,false
1679093658,192.241.177.42:80,25,0,0,,false
1679093658,184.84.12.175:80,25,0,0,,false
1679093658,104.236.254.5:80,25,0,0,,false
1679093658,23.56.158.142:80,25,0,0,,false
1679093658,23.214.252.68:80,25,0,0,,false
1679093659,23.54.68.165:80,25,0,0,,false
1679093659,104.70.78.232:80,25,0,0,,false
1679093659,23.12.164.159:80,25,0,0,,false
1679093660,192.241.222.205:80,25,0,0,,false
1679093660,59.151.164.104:80,25,0,0,,false
1679093660,23.63.147.126:80,25,0,0,,false
1679093660,23.49.205.28:80,25,0,0,,false
1679093660,23.12.167.21:80,25,0,0,,false
1679093661,157.245.255.96:80,25,0,0,,false
1679093661,173.222.24.76:80,25,0,0,,false
1679093661,104.84.51.142:80,25,0,0,,false
1679093662,192.241.192.89:80,25,0,0,,false
1679093662,139.162.228.216:80,25,0,0,,false
1679093662,104.122.91.104:80,25,0,0,,false
1679093662,2.23.141.173:80,25,0,0,,false
1679093662,104.120.152.27:80,25,0,0,,false
1679093662,2.23.73.25:80,25,0,0,,false
1679093663,137.184.221.108:80,25,0,0,,false
1679093663,104.83.200.195:80,25,0,0,,false
1679093663,104.108.244.200:80,25,0,0,,false
1679093664,139.162.41.151:80,25,0,0,,false
1679093665,23.6.71.207:80,25,0,0,,false
1679093665,23.56.219.58:80,25,0,0,,false
1679093665,23.15.146.151:80,25,0,0,,false
1679093666,46.101.89.207:80,25,0,0,,false
1679093666,165.227.189.118:80,25,0,0,,false
1679093666,69.192.120.101:80,25,0,0,,false
1679093667,23.6.185.169:80,25,0,0,,false
1679093667,174.138.3.55:80,25,0,0,,false
1679093668,104.248.144.48:80,25,0,0,,false
1679093669,167.99.59.109:80,25,0,0,,false
1679093669,96.17.26.104:80,25,0,0,,false
1679093669,104.131.84.25:80,25,0,0,,false
1679093670,159.203.162.215:80,25,0,0,,false
1679093670,206.189.10.45:80,25,0,0,,false
1679093671,23.66.43.44:80,25,0,0,,false
1679093671,46.101.103.166:80,25,0,0,,false
1679093672,207.154.251.96:80,25,0,0,,false
1679093672,139.162.72.4:80,25,0,0,,false
1679093675,142.93.76.177:80,25,0,0,,false
1679093676,104.131.51.196:80,25,0,0,,false
1679093678,104.70.24.131:80,25,0,0,,false
1679093678,139.59.158.31:80,25,0,0,,false
1679093678,138.197.220.146:80,25,0,0,,false
1679093682,23.63.39.8:80,25,0,0,,false
1679093682,165.227.245.225:80,25,0,0,,false
1679093682,202.39.228.43:80,25,0,0,,false
1679093682,95.101.251.43:80,25,0,0,,false
1679093682,23.193.155.59:80,25,0,0,,false
1679093682,184.31.110.160:80,25,0,0,,false
1679093683,159.65.232.63:80,25,0,0,,false
1679093683,142.93.226.135:80,25,0,0,,false
1679093683,23.62.129.192:80,25,0,0,,false
1679093684,206.189.8.0:80,25,0,0,,false
1679093684,128.199.113.77:80,25,0,0,,false
1679093685,159.65.155.18:80,25,0,0,,false
1679093686,178.162.131.151:80,25,0,0,,false
1679093686,159.203.60.161:80,25,0,0,,false
1679093686,159.65.54.207:80,25,0,0,,false
1679093686,178.62.247.74:80,25,0,0,,false
1679093686,65.126.152.52:80,16,15,5,timeout,true
1679093687,138.68.92.223:80,25,0,0,,false
1679093687,139.59.151.200:80,25,0,0,,false
1679093687,37.139.30.193:80,25,0,0,,false
1679093687,165.227.199.223:80,25,0,0,,false
1679093687,159.65.50.234:80,25,0,0,,false
1679093687,159.65.93.4:80,25,0,0,,false
1679093687,178.62.97.158:80,25,0,0,,false
1679093688,159.203.115.252:80,25,0,0,,false
1679093688,206.189.198.192:80,25,0,0,,false
1679093688,104.102.0.207:80,25,0,0,,false
1679093688,63.160.189.250:80,25,14,0,,false
1679093688,104.97.245.243:80,25,0,0,,false
1679093688,104.93.15.116:80,25,0,0,,false
1679093688,159.65.194.38:80,25,0,0,,false
1679093689,159.65.76.2:80,25,0,0,,false
1679093689,139.162.39.78:80,25,0,0,,false
1679093689,128.199.70.187:80,25,0,0,,false
1679093689,165.227.154.79:80,25,0,0,,false
1679093689,178.62.242.182:80,25,0,0,,false
1679093689,138.197.55.39:80,25,0,0,,false
1679093689,138.197.137.86:80,25,0,0,,false
1679093690,68.183.235.33:80,25,0,0,,false
1679093690,174.138.57.196:80,25,0,0,,false
1679093690,104.248.155.16:80,25,0,0,,false
1679093690,68.183.226.94:80,25,0,0,,false
1679093690,192.241.147.134:80,25,0,0,,false
1679093690,172.105.236.239:80,25,0,0,,false
1679093690,178.128.175.13:80,25,0,0,,false
1679093690,118.215.115.226:80,25,0,0,,false
1679093691,139.59.9.129:80,25,0,0,,false
1679093691,178.128.107.11:80,25,0,0,,false
1679093691,104.131.185.52:80,25,0,0,,false
1679093691,104.78.159.209:80,25,0,0,,false
1679093691,167.99.86.0:80,25,0,0,,false
1679093692,209.97.146.38:80,25,0,0,,false
1679093692,151.101.253.195:80,25,0,0,,false
1679093692,184.24.141.190:80,25,0,0,,false
1679093692,23.39.86.147:80,25,0,0,,false
1679093692,159.89.16.93:80,25,0,0,,false
1679093693,128.199.52.92:80,25,0,0,,false
1679093693,184.28.200.232:80,25,0,0,,false
1679093693,138.68.133.15:80,25,0,0,,false
1679093694,159.89.104.208:80,25,0,0,,false
1679093694,162.243.170.61:80,25,0,0,,false
1679093695,128.199.98.62:80,25,0,0,,false
1679093695,192.241.247.43:80,25,0,0,,false
1679093695,206.189.154.11:80,25,0,0,,false
1679093695,139.59.150.150:80,25,0,0,,false
1679093696,188.166.25.49:80,25,0,0,,false
1679093696,178.62.112.157:80,25,0,0,,false
1679093696,198.211.103.148:80,25,0,0,,false
1679093697,138.197.125.37:80,25,0,0,,false
1679093697,206.189.137.160:80,25,0,0,,false
1679093697,192.241.223.175:80,25,0,0,,false
1679093698,95.85.14.231:80,25,0,0,,false
1679093698,178.62.106.68:80,25,0,0,,false
1679093699,23.41.242.196:80,25,0,0,,false
1679093699,159.65.137.25:80,25,0,0,,false
1679093699,104.236.116.141:80,25,0,0,,false
1679093699,165.227.129.66:80,0,5,5,timeout,unknown
1679093699,138.68.151.51:80,25,0,0,,false
1679093699,139.59.134.243:80,25,0,0,,false
1679093700,23.2.107.45:80,25,0,0,,false
1679093700,117.18.237.130:80,25,0,0,,false
1679093701,23.34.203.54:80,25,0,0,,false
1679093702,104.76.226.165:80,25,0,0,,false
1679093704,104.93.126.98:80,25,0,0,,false
1679093705,23.15.193.103:80,25,0,0,,false
1679093705,23.47.229.197:80,25,0,0,,false
1679093705,104.90.7.242:80,25,0,0,,false
1679093706,159.89.119.164:80,25,0,0,,false
1679093707,86.105.25.198:80,25,0,0,,false
1679093707,178.62.108.227:80,25,0,0,,false
1679093711,104.25.251.42:80,25,0,0,,false
1679093711,23.212.245.31:80,25,0,0,,false
1679093711,51.158.96.224:80,25,0,0,,false
1679093711,104.16.129.80:80,25,0,0,,false
1679093713,104.86.140.34:80,25,0,0,,false
1679093713,104.74.176.7:80,25,0,0,,false
1679093713,23.209.150.162:80,25,0,0,,false
1679093713,47.56.140.215:80,25,0,0,,false
1679093713,192.241.183.226:80,25,0,0,,false
1679093714,184.85.180.236:80,25,0,0,,false
1679093715,23.64.28.51:80,25,0,0,,false
1679093715,158.228.205.203:80,25,17,0,,false
1679093716,23.45.31.137:80,25,0,0,,false
1679093716,104.20.19.119:80,25,0,0,,false
1679093716,23.78.210.59:80,25,0,0,,false
1679093716,104.24.160.133:80,25,0,0,,false
1679093716,104.81.119.11:80,25,0,0,,false
1679093716,107.170.223.208:80,25,0,0,,false
1679093717,167.99.53.84:80,25,0,0,,false
1679093717,23.50.245.68:80,25,0,0,,false
1679093717,172.65.132.246:80,25,0,0,,false
1679093717,2.17.181.63:80,25,0,0,,false
1679093717,184.86.186.92:80,25,0,0,,false
1679093718,167.99.246.86:80,25,0,0,,false
1679093718,51.15.109.184:80,25,0,0,,false
1679093718,2.19.137.234:80,25,0,0,,false
1679093718,23.42.110.15:80,25,0,0,,false
1679093718,23.214.54.46:80,25,0,0,,false
1679093719,212.170.120.184:80,25,14,0,,false
1679093719,2.23.78.16:80,25,0,0,,false
1679093719,23.79.93.118:80,25,0,0,,false
1679093719,47.75.129.125:80,25,0,0,,false
1679093720,64.185.230.19:80,25,0,0,,false
1679093720,194.32.241.131:80,25,0,0,,false
1679093720,23.198.29.102:80,25,0,0,,false
1679093720,23.195.191.135:80,25,0,0,,false
1679093720,103.240.184.180:80,25,0,0,,false
1679093720,45.32.205.134:80,25,0,0,,false
1679093720,38.76.93.21:80,25,0,0,,false
1679093721,194.35.112.217:80,25,0,0,,false
1679093721,138.197.185.81:80,25,0,0,,false
1679093721,188.166.254.128:80,25,0,0,,false
1679093721,159.65.165.43:80,25,0,0,,false
1679093722,142.93.11.41:80,25,0,0,,false
1679093722,104.238.190.200:80,25,0,0,,false
1679093722,47.56.137.138:80,25,0,0,,false
1679093722,88.198.126.243:80,25,0,0,,false
1679093722,213.135.165.65:80,25,0,0,,false
1679093722,45.77.105.55:80,25,0,0,,false
1679093723,47.252.28.90:80,25,0,0,,false
1679093723,178.128.218.50:80,25,0,0,,false
1679093723,203.147.74.146:80,25,0,0,,false
1679093723,59.153.49.222:80,25,18,0,,false
1679093725,201.49.28.98:80,25,0,0,,false
1679093725,217.72.11.254:80,25,0,0,,false
1679093726,47.75.47.148:80,25,0,0,,false
1679093727,80.77.162.21:80,25,0,0,,false
1679093728,103.226.206.225:80,25,0,0,,false
1679093729,80.77.162.194:80,25,0,0,,false
1679093730,159.89.232.72:80,25,0,0,,false
1679093730,181.200.227.220:80,25,0,0,,false
1679093730,46.101.0.74:80,25,0,0,,false
1679093731,88.198.126.42:80,25,0,0,,false
1679093731,201.49.41.140:80,25,0,0,,false
1679093731,181.200.235.0:80,25,0,0,,false
1679093732,177.75.157.1:80,25,0,0,,false
1679093732,66.42.57.16:80,25,0,0,,false
1679093732,194.60.199.71:80,25,0,0,,false
1679093733,139.190.99.48:80,25,19,0,,false
1679093734,194.55.40.114:80,25,0,0,,false
1679093736,99.35.48.69:80,25,0,0,,false
1679093736,80.77.162.253:80,25,0,0,,false
1679093737,47.90.95.117:80,25,0,0,,false
1679093737,201.49.57.1:80,25,0,0,,false
1679093738,159.203.184.23:80,25,0,0,,false
1679093738,74.117.115.53:80,14,21,5,timeout,true
1679093739,185.255.177.76:80,25,0,0,,false
1679093739,128.199.142.213:80,25,0,0,,false
1679093742,160.124.245.230:80,25,0,0,,false
1679093742,103.19.189.224:80,25,0,0,,false
1679093742,158.228.201.157:80,25,20,0,,false
1679093742,178.62.31.33:80,25,0,0,,false
1679093743,45.32.158.42:80,25,0,0,,false
1679093743,104.156.164.197:80,1,5,5,timeout,true
1679093744,159.203.52.246:80,25,0,0,,false
1679093744,146.185.155.119:80,25,0,0,,false
1679093744,67.207.71.114:80,25,0,0,,false
1679093745,159.89.205.216:80,25,0,0,,false
1679093746,139.59.171.245:80,25,0,0,,false
1679093746,138.68.20.197:80,25,0,0,,false
1679093747,188.166.99.246:80,25,0,0,,false
1679093747,5.8.240.129:80,25,0,0,,false
1679093747,37.139.24.10:80,25,0,0,,false
1679093747,138.68.119.22:80,25,0,0,,false
1679093747,206.189.195.64:80,25,0,0,,false
1679093748,46.101.139.88:80,25,0,0,,false
1679093748,47.243.79.57:80,25,0,0,,false
1679093748,82.196.3.202:80,25,0,0,,false
1679093748,47.56.29.146:80,25,0,0,,false
1679093748,91.232.115.18:80,25,0,0,,false
1679093748,159.203.157.10:80,25,0,0,,false
1679093748,138.197.199.104:80,25,0,0,,false
1679093749,201.49.47.222:80,25,0,0,,false
1679093749,47.241.19.119:80,25,0,0,,false
1679093749,67.207.94.4:80,25,0,0,,false
1679093750,138.197.227.164:80,25,0,0,,false
1679093750,139.59.176.203:80,25,0,0,,false
1679093750,198.211.127.136:80,25,0,0,,false
1679093750,139.59.69.166:80,25,0,0,,false
1679093751,201.187.217.211:80,10,5,5,timeout,true
1679093751,201.187.196.163:80,3,6,5,timeout,true
1679093751,201.49.28.143:80,25,0,0,,false
1679093751,190.185.150.127:80,25,0,0,,false
1679093751,111.88.20.107:80,25,0,0,,false
1679093751,201.187.163.5:80,25,2,0,,false
1679093752,187.45.99.95:80,25,0,0,,false
1679093753,196.41.36.97:80,25,0,0,,false
1679093753,49.255.210.155:80,25,21,0,,false
1679093753,43.225.19.235:80,25,0,0,,false
1679093754,139.59.250.121:80,25,0,0,,false
1679093754,154.72.73.69:80,25,0,0,,false
1679093754,43.225.19.215:80,25,0,0,,false
1679093754,45.32.1.90:80,25,0,0,,false
1679093755,45.115.59.252:80,25,0,0,,false
1679093756,80.77.162.41:80,25,0,0,,false
1679093756,158.228.157.112:80,3,7,5,timeout,true
1679093757,208.109.72.215:80,25,0,0,,false
1679093757,47.57.109.86:80,25,0,0,,false
1679093757,47.90.55.204:80,25,0,0,,false
1679093758,181.200.252.163:80,25,3,0,,false
1679093759,38.7.65.25:80,25,0,0,,false
1679093759,177.75.157.100:80,25,0,0,,false
1679093760,46.101.166.119:80,25,0,0,,false
